03-09 19:42:27.474 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29573, 1489059747484
03-09 19:42:27.484 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747484, 1489059747495, 1489059747497
03-09 19:42:27.504 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29613, 1489059747522
03-09 19:42:27.504 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29613, 1489059747522
03-09 19:42:27.524 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747522, 1489059747534, 1489059747538
03-09 19:42:27.544 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29653, 1489059747556
03-09 19:42:27.544 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29653, 1489059747557
03-09 19:42:27.564 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747557, 1489059747569, 1489059747579
03-09 19:42:27.594 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29693, 1489059747605
03-09 19:42:27.594 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29693, 1489059747606
03-09 19:42:27.604 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747606, 1489059747618, 1489059747620
03-09 19:42:27.624 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29733, 1489059747642
03-09 19:42:27.634 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29733, 1489059747644
03-09 19:42:27.654 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747644, 1489059747657, 1489059747664
03-09 19:42:27.684 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29773, 1489059747698
03-09 19:42:27.684 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29773, 1489059747699
03-09 19:42:27.704 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747699, 1489059747711, 1489059747714
03-09 19:42:27.704 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29813, 1489059747715
03-09 19:42:27.704 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29813, 1489059747716
03-09 19:42:27.724 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747716, 1489059747728, 1489059747737
03-09 19:42:27.754 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29853, 1489059747768
03-09 19:42:27.754 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29853, 1489059747769
03-09 19:42:27.774 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747769, 1489059747781, 1489059747789
03-09 19:42:27.784 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29893, 1489059747801
03-09 19:42:27.784 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29893, 1489059747801
03-09 19:42:27.804 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747801, 1489059747815, 1489059747820
03-09 19:42:27.824 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29933, 1489059747840
03-09 19:42:27.824 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29933, 1489059747840
03-09 19:42:27.844 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747840, 1489059747853, 1489059747862
03-09 19:42:27.874 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 29973, 1489059747893
03-09 19:42:27.884 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 29973, 1489059747893
03-09 19:42:27.894 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747893, 1489059747905, 1489059747913
03-09 19:42:27.924 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30013, 1489059747925
03-09 19:42:27.924 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30013, 1489059747926
03-09 19:42:27.944 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747926, 1489059747938, 1489059747947
03-09 19:42:27.954 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30053, 1489059747972
03-09 19:42:27.964 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30053, 1489059747975
03-09 19:42:27.974 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059747975, 1489059747986, 1489059747988
03-09 19:42:27.994 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30093, 1489059748005
03-09 19:42:27.994 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30093, 1489059748006
03-09 19:42:28.004 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748006, 1489059748018, 1489059748022
03-09 19:42:28.024 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30133, 1489059748040
03-09 19:42:28.024 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30133, 1489059748041
03-09 19:42:28.054 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748041, 1489059748053, 1489059748063
03-09 19:42:28.064 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30173, 1489059748080
03-09 19:42:28.064 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30173, 1489059748082
03-09 19:42:28.084 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748082, 1489059748094, 1489059748094
03-09 19:42:28.104 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30213, 1489059748120
03-09 19:42:28.104 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30213, 1489059748120
03-09 19:42:28.134 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748120, 1489059748132, 1489059748137
03-09 19:42:28.144 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30253, 1489059748160
03-09 19:42:28.144 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30253, 1489059748161
03-09 19:42:28.164 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748161, 1489059748172, 1489059748180
03-09 19:42:28.184 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30293, 1489059748201
03-09 19:42:28.184 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30293, 1489059748201
03-09 19:42:28.204 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748201, 1489059748213, 1489059748221
03-09 19:42:28.224 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30333, 1489059748242
03-09 19:42:28.234 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30333, 1489059748244
03-09 19:42:28.244 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748244, 1489059748255, 1489059748262
03-09 19:42:28.264 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30373, 1489059748280
03-09 19:42:28.274 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30373, 1489059748285
03-09 19:42:28.284 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748285, 1489059748296, 1489059748303
03-09 19:42:28.304 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30412, 1489059748321
03-09 19:42:28.304 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30412, 1489059748322
03-09 19:42:28.324 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748322, 1489059748334, 1489059748336
03-09 19:42:28.344 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30453, 1489059748360
03-09 19:42:28.344 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30453, 1489059748360
03-09 19:42:28.364 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748360, 1489059748371, 1489059748378
03-09 19:42:28.394 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30493, 1489059748404
03-09 19:42:28.394 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30493, 1489059748405
03-09 19:42:28.404 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748405, 1489059748416, 1489059748419
03-09 19:42:28.414 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30533, 1489059748428
03-09 19:42:28.414 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30533, 1489059748429
03-09 19:42:28.434 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748429, 1489059748445, 1489059748451
03-09 19:42:28.494 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30573, 1489059748511
03-09 19:42:28.494 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30573, 1489059748511
03-09 19:42:28.504 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748511, 1489059748522, 1489059748523
03-09 19:42:28.514 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30612, 1489059748523
03-09 19:42:28.514 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30612, 1489059748524
03-09 19:42:28.534 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748524, 1489059748535, 1489059748544
03-09 19:42:28.554 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30653, 1489059748565
03-09 19:42:28.554 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30653, 1489059748565
03-09 19:42:28.574 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748565, 1489059748576, 1489059748585
03-09 19:42:28.584 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30693, 1489059748594
03-09 19:42:28.584 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30693, 1489059748595
03-09 19:42:28.604 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748595, 1489059748607, 1489059748617
03-09 19:42:28.664 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30733, 1489059748682
03-09 19:42:28.674 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30733, 1489059748683
03-09 19:42:28.674 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30772, 1489059748691
03-09 19:42:28.674 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30772, 1489059748691
03-09 19:42:28.684 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748683, 1489059748695, 1489059748698
03-09 19:42:28.704 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748691, 1489059748703, 1489059748710
03-09 19:42:28.714 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30813, 1489059748726
03-09 19:42:28.714 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30813, 1489059748726
03-09 19:42:28.724 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748726, 1489059748737, 1489059748743
03-09 19:42:28.744 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30853, 1489059748761
03-09 19:42:28.754 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30853, 1489059748763
03-09 19:42:28.764 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748763, 1489059748774, 1489059748775
03-09 19:42:28.784 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30893, 1489059748802
03-09 19:42:28.784 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30893, 1489059748803
03-09 19:42:28.804 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748803, 1489059748814, 1489059748818
03-09 19:42:28.844 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30933, 1489059748851
03-09 19:42:28.844 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30933, 1489059748852
03-09 19:42:28.854 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748852, 1489059748864, 1489059748869
03-09 19:42:28.884 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 30973, 1489059748893
03-09 19:42:28.884 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 30973, 1489059748895
03-09 19:42:28.904 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748895, 1489059748905, 1489059748910
03-09 19:42:28.924 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31013, 1489059748940
03-09 19:42:28.924 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31013, 1489059748941
03-09 19:42:28.944 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31053, 1489059748956
03-09 19:42:28.944 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31053, 1489059748957
03-09 19:42:28.944 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748941, 1489059748954, 1489059748963
03-09 19:42:28.964 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059748957, 1489059748970, 1489059748973
03-09 19:42:28.994 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31093, 1489059749011
03-09 19:42:28.994 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31093, 1489059749013
03-09 19:42:29.014 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749013, 1489059749024, 1489059749025
03-09 19:42:29.034 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31133, 1489059749047
03-09 19:42:29.034 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31133, 1489059749047
03-09 19:42:29.054 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749047, 1489059749058, 1489059749068
03-09 19:42:29.074 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31173, 1489059749086
03-09 19:42:29.074 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31173, 1489059749089
03-09 19:42:29.094 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749089, 1489059749101, 1489059749109
03-09 19:42:29.124 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31213, 1489059749138
03-09 19:42:29.124 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31213, 1489059749138
03-09 19:42:29.134 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31253, 1489059749147
03-09 19:42:29.134 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31253, 1489059749148
03-09 19:42:29.134 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749138, 1489059749149, 1489059749150
03-09 19:42:29.144 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749148, 1489059749161, 1489059749161
03-09 19:42:29.184 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31293, 1489059749202
03-09 19:42:29.194 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31293, 1489059749203
03-09 19:42:29.214 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749203, 1489059749215, 1489059749224
03-09 19:42:29.224 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31333, 1489059749239
03-09 19:42:29.224 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31333, 1489059749239
03-09 19:42:29.244 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749239, 1489059749250, 1489059749255
03-09 19:42:29.294 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31374, 1489059749308
03-09 19:42:29.294 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31374, 1489059749308
03-09 19:42:29.314 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749308, 1489059749320, 1489059749328
03-09 19:42:29.314 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31413, 1489059749328
03-09 19:42:29.314 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31413, 1489059749330
03-09 19:42:29.334 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749330, 1489059749344, 1489059749350
03-09 19:42:29.364 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31455, 1489059749380
03-09 19:42:29.364 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31455, 1489059749382
03-09 19:42:29.384 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31493, 1489059749398
03-09 19:42:29.384 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31493, 1489059749398
03-09 19:42:29.384 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749382, 1489059749394, 1489059749403
03-09 19:42:29.404 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749398, 1489059749410, 1489059749415
03-09 19:42:29.424 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31533, 1489059749439
03-09 19:42:29.424 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31533, 1489059749440
03-09 19:42:29.444 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749440, 1489059749452, 1489059749456
03-09 19:42:29.454 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31573, 1489059749470
03-09 19:42:29.454 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31573, 1489059749471
03-09 19:42:29.474 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749471, 1489059749483, 1489059749487
03-09 19:42:29.504 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31612, 1489059749523
03-09 19:42:29.514 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31612, 1489059749524
03-09 19:42:29.524 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749524, 1489059749535, 1489059749539
03-09 19:42:29.554 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31653, 1489059749565
03-09 19:42:29.554 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31653, 1489059749566
03-09 19:42:29.564 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749566, 1489059749578, 1489059749581
03-09 19:42:29.604 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31693, 1489059749617
03-09 19:42:29.604 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31693, 1489059749618
03-09 19:42:29.624 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749618, 1489059749630, 1489059749634
03-09 19:42:29.634 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31733, 1489059749650
03-09 19:42:29.634 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31733, 1489059749651
03-09 19:42:29.654 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749651, 1489059749662, 1489059749665
03-09 19:42:29.664 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31773, 1489059749679
03-09 19:42:29.664 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31773, 1489059749679
03-09 19:42:29.684 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749679, 1489059749691, 1489059749697
03-09 19:42:29.704 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31813, 1489059749716
03-09 19:42:29.704 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31813, 1489059749717
03-09 19:42:29.724 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749717, 1489059749729, 1489059749737
03-09 19:42:29.764 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31853, 1489059749778
03-09 19:42:29.764 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31853, 1489059749779
03-09 19:42:29.784 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749779, 1489059749790, 1489059749791
03-09 19:42:29.794 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31893, 1489059749803
03-09 19:42:29.794 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31893, 1489059749804
03-09 19:42:29.814 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749804, 1489059749816, 1489059749825
03-09 19:42:29.834 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31933, 1489059749848
03-09 19:42:29.834 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31933, 1489059749849
03-09 19:42:29.854 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749849, 1489059749860, 1489059749868
03-09 19:42:29.864 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 31973, 1489059749881
03-09 19:42:29.864 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 31973, 1489059749882
03-09 19:42:29.884 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749882, 1489059749894, 1489059749899
03-09 19:42:29.904 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32013, 1489059749920
03-09 19:42:29.904 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32013, 1489059749921
03-09 19:42:29.924 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749921, 1489059749933, 1489059749940
03-09 19:42:29.954 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32053, 1489059749968
03-09 19:42:29.954 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32053, 1489059749968
03-09 19:42:29.964 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059749968, 1489059749980, 1489059749981
03-09 19:42:29.994 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32093, 1489059750005
03-09 19:42:29.994 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32093, 1489059750006
03-09 19:42:30.004 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059750006, 1489059750018, 1489059750022
03-09 19:42:30.024 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32133, 1489059750041
03-09 19:42:30.024 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32133, 1489059750042
03-09 19:42:30.044 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059750042, 1489059750053, 1489059750054
03-09 19:42:30.054 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32173, 1489059750067
03-09 19:42:30.054 4157-6037/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32173, 1489059750068
03-09 19:42:30.074 4157-5987/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489059750068, 1489059750079, 1489059750086
03-09 19:42:30.104 4157-5988/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32212, 1489059750122
