03-09 20:13:57.864 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32773, 1489061637874
03-09 20:13:57.864 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32773, 1489061637875
03-09 20:13:57.884 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061637875, 1489061637887, 1489061637889
03-09 20:13:57.904 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32813, 1489061637914
03-09 20:13:57.904 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32813, 1489061637914
03-09 20:13:57.914 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061637914, 1489061637926, 1489061637932
03-09 20:13:57.944 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32853, 1489061637955
03-09 20:13:57.944 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32853, 1489061637956
03-09 20:13:57.974 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061637956, 1489061637968, 1489061637974
03-09 20:13:57.994 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32893, 1489061638003
03-09 20:13:57.994 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32893, 1489061638004
03-09 20:13:58.004 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638004, 1489061638016, 1489061638017
03-09 20:13:58.034 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32933, 1489061638035
03-09 20:13:58.034 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32933, 1489061638036
03-09 20:13:58.054 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638036, 1489061638048, 1489061638058
03-09 20:13:58.074 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 32973, 1489061638090
03-09 20:13:58.074 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 32973, 1489061638091
03-09 20:13:58.094 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638091, 1489061638103, 1489061638109
03-09 20:13:58.114 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33013, 1489061638131
03-09 20:13:58.114 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33013, 1489061638132
03-09 20:13:58.134 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638132, 1489061638145, 1489061638151
03-09 20:13:58.144 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33053, 1489061638154
03-09 20:13:58.144 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33053, 1489061638154
03-09 20:13:58.164 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638154, 1489061638166, 1489061638173
03-09 20:13:58.194 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33093, 1489061638210
03-09 20:13:58.194 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33093, 1489061638211
03-09 20:13:58.214 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638211, 1489061638223, 1489061638226
03-09 20:13:58.214 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33132, 1489061638232
03-09 20:13:58.224 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33132, 1489061638234
03-09 20:13:58.234 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638234, 1489061638246, 1489061638249
03-09 20:13:58.274 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33173, 1489061638286
03-09 20:13:58.274 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33173, 1489061638286
03-09 20:13:58.284 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638286, 1489061638298, 1489061638302
03-09 20:13:58.314 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33213, 1489061638324
03-09 20:13:58.314 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33213, 1489061638326
03-09 20:13:58.334 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638326, 1489061638339, 1489061638345
03-09 20:13:58.404 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33253, 1489061638413
03-09 20:13:58.404 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33253, 1489061638414
03-09 20:13:58.414 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638414, 1489061638426, 1489061638427
03-09 20:13:58.424 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33293, 1489061638439
03-09 20:13:58.424 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33293, 1489061638441
03-09 20:13:58.444 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638441, 1489061638453, 1489061638459
03-09 20:13:58.484 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33333, 1489061638495
03-09 20:13:58.484 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33333, 1489061638496
03-09 20:13:58.494 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638496, 1489061638509, 1489061638512
03-09 20:13:58.504 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33373, 1489061638516
03-09 20:13:58.504 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33373, 1489061638516
03-09 20:13:58.524 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638516, 1489061638528, 1489061638534
03-09 20:13:58.564 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33413, 1489061638576
03-09 20:13:58.564 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33413, 1489061638577
03-09 20:13:58.584 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33453, 1489061638596
03-09 20:13:58.584 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638577, 1489061638589, 1489061638596
03-09 20:13:58.584 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33453, 1489061638597
03-09 20:13:58.594 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33493, 1489061638603
03-09 20:13:58.594 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33493, 1489061638604
03-09 20:13:58.604 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638604, 1489061638617, 1489061638617
03-09 20:13:58.624 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33533, 1489061638642
03-09 20:13:58.624 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33533, 1489061638643
03-09 20:13:58.644 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638643, 1489061638654, 1489061638660
03-09 20:13:58.664 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33573, 1489061638677
03-09 20:13:58.664 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33573, 1489061638678
03-09 20:13:58.674 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638678, 1489061638689, 1489061638691
03-09 20:13:58.704 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33613, 1489061638717
03-09 20:13:58.704 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33613, 1489061638718
03-09 20:13:58.724 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638718, 1489061638729, 1489061638734
03-09 20:13:58.734 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33653, 1489061638749
03-09 20:13:58.734 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33653, 1489061638750
03-09 20:13:58.754 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638750, 1489061638761, 1489061638765
03-09 20:13:58.784 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33693, 1489061638794
03-09 20:13:58.784 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33693, 1489061638795
03-09 20:13:58.804 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638795, 1489061638807, 1489061638808
03-09 20:13:58.844 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33733, 1489061638859
03-09 20:13:58.844 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33733, 1489061638861
03-09 20:13:58.864 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638861, 1489061638873, 1489061638880
03-09 20:13:58.904 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33773, 1489061638918
03-09 20:13:58.904 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33773, 1489061638919
03-09 20:13:58.914 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638919, 1489061638931, 1489061638932
03-09 20:13:58.924 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33813, 1489061638938
03-09 20:13:58.924 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33813, 1489061638939
03-09 20:13:58.944 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638939, 1489061638951, 1489061638956
03-09 20:13:58.944 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33853, 1489061638962
03-09 20:13:58.954 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33853, 1489061638963
03-09 20:13:58.964 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061638963, 1489061638976, 1489061638977
03-09 20:13:59.014 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33893, 1489061639024
03-09 20:13:59.014 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33893, 1489061639024
03-09 20:13:59.024 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639024, 1489061639036, 1489061639041
03-09 20:13:59.074 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33933, 1489061639087
03-09 20:13:59.074 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33933, 1489061639087
03-09 20:13:59.084 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 33973, 1489061639102
03-09 20:13:59.094 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639087, 1489061639100, 1489061639104
03-09 20:13:59.094 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 33973, 1489061639104
03-09 20:13:59.104 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639104, 1489061639116, 1489061639117
03-09 20:13:59.134 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34012, 1489061639151
03-09 20:13:59.134 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34012, 1489061639152
03-09 20:13:59.154 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639152, 1489061639164, 1489061639168
03-09 20:13:59.154 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34053, 1489061639171
03-09 20:13:59.154 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34053, 1489061639172
03-09 20:13:59.174 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639172, 1489061639183, 1489061639190
03-09 20:13:59.204 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34093, 1489061639215
03-09 20:13:59.204 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34093, 1489061639216
03-09 20:13:59.224 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639216, 1489061639228, 1489061639234
03-09 20:13:59.244 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34133, 1489061639256
03-09 20:13:59.244 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34133, 1489061639256
03-09 20:13:59.264 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639256, 1489061639268, 1489061639276
03-09 20:13:59.284 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34173, 1489061639299
03-09 20:13:59.284 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34173, 1489061639300
03-09 20:13:59.314 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639300, 1489061639312, 1489061639318
03-09 20:13:59.324 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34213, 1489061639340
03-09 20:13:59.324 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34213, 1489061639341
03-09 20:13:59.344 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639341, 1489061639352, 1489061639361
03-09 20:13:59.354 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34253, 1489061639366
03-09 20:13:59.354 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34253, 1489061639366
03-09 20:13:59.364 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639366, 1489061639377, 1489061639383
03-09 20:13:59.404 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34293, 1489061639409
03-09 20:13:59.404 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34293, 1489061639409
03-09 20:13:59.414 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639409, 1489061639420, 1489061639425
03-09 20:13:59.464 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34332, 1489061639467
03-09 20:13:59.464 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34332, 1489061639468
03-09 20:13:59.474 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639468, 1489061639479, 1489061639488
03-09 20:13:59.484 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34373, 1489061639497
03-09 20:13:59.484 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34373, 1489061639498
03-09 20:13:59.494 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639498, 1489061639510, 1489061639512
03-09 20:13:59.504 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34413, 1489061639517
03-09 20:13:59.504 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34413, 1489061639518
03-09 20:13:59.524 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639518, 1489061639529, 1489061639534
03-09 20:13:59.554 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34453, 1489061639565
03-09 20:13:59.554 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34453, 1489061639566
03-09 20:13:59.564 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639566, 1489061639577, 1489061639578
03-09 20:13:59.584 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34493, 1489061639596
03-09 20:13:59.584 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34493, 1489061639598
03-09 20:13:59.604 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639598, 1489061639609, 1489061639618
03-09 20:13:59.624 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34533, 1489061639638
03-09 20:13:59.624 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34533, 1489061639640
03-09 20:13:59.644 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639640, 1489061639651, 1489061639659
03-09 20:13:59.674 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34573, 1489061639678
03-09 20:13:59.674 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34573, 1489061639680
03-09 20:13:59.684 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639680, 1489061639692, 1489061639702
03-09 20:13:59.714 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34612, 1489061639718
03-09 20:13:59.714 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34612, 1489061639719
03-09 20:13:59.724 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639719, 1489061639731, 1489061639734
03-09 20:13:59.764 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34653, 1489061639769
03-09 20:13:59.764 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34653, 1489061639770
03-09 20:13:59.774 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639770, 1489061639781, 1489061639786
03-09 20:13:59.774 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34693, 1489061639787
03-09 20:13:59.774 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34693, 1489061639788
03-09 20:13:59.794 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639788, 1489061639799, 1489061639807
03-09 20:13:59.834 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34733, 1489061639845
03-09 20:13:59.834 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34733, 1489061639846
03-09 20:13:59.844 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639846, 1489061639857, 1489061639860
03-09 20:13:59.864 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34773, 1489061639879
03-09 20:13:59.864 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34773, 1489061639880
03-09 20:13:59.884 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639880, 1489061639892, 1489061639893
03-09 20:13:59.924 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34813, 1489061639928
03-09 20:13:59.924 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34813, 1489061639929
03-09 20:13:59.944 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639929, 1489061639942, 1489061639946
03-09 20:13:59.974 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34853, 1489061639975
03-09 20:13:59.974 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34853, 1489061639976
03-09 20:13:59.984 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061639976, 1489061639988, 1489061639990
03-09 20:14:00.004 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34893, 1489061640015
03-09 20:14:00.004 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34893, 1489061640016
03-09 20:14:00.014 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640016, 1489061640029, 1489061640032
03-09 20:14:00.034 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34933, 1489061640043
03-09 20:14:00.034 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34933, 1489061640045
03-09 20:14:00.044 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640045, 1489061640057, 1489061640063
03-09 20:14:00.074 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 34973, 1489061640090
03-09 20:14:00.074 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 34973, 1489061640091
03-09 20:14:00.094 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640091, 1489061640103, 1489061640106
03-09 20:14:00.114 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35013, 1489061640126
03-09 20:14:00.114 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35013, 1489061640127
03-09 20:14:00.134 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640127, 1489061640139, 1489061640148
03-09 20:14:00.164 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35053, 1489061640179
03-09 20:14:00.164 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35053, 1489061640179
03-09 20:14:00.184 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640179, 1489061640191, 1489061640199
03-09 20:14:00.194 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35093, 1489061640204
03-09 20:14:00.194 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35093, 1489061640205
03-09 20:14:00.204 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640205, 1489061640216, 1489061640221
03-09 20:14:00.234 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35133, 1489061640250
03-09 20:14:00.234 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35133, 1489061640250
03-09 20:14:00.244 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640250, 1489061640262, 1489061640262
03-09 20:14:00.284 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35173, 1489061640295
03-09 20:14:00.284 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35173, 1489061640295
03-09 20:14:00.304 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640295, 1489061640307, 1489061640315
03-09 20:14:00.314 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35213, 1489061640333
03-09 20:14:00.324 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35213, 1489061640333
03-09 20:14:00.334 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640333, 1489061640345, 1489061640347
03-09 20:14:00.344 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35253, 1489061640363
03-09 20:14:00.354 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35253, 1489061640364
03-09 20:14:00.364 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640364, 1489061640375, 1489061640378
03-09 20:14:00.404 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35293, 1489061640417
03-09 20:14:00.404 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35293, 1489061640418
03-09 20:14:00.414 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35333, 1489061640431
03-09 20:14:00.414 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35333, 1489061640431
03-09 20:14:00.414 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640418, 1489061640429, 1489061640431
03-09 20:14:00.434 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640431, 1489061640442, 1489061640444
03-09 20:14:00.464 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35373, 1489061640476
03-09 20:14:00.464 6402-6614/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(queue), 35373, 1489061640477
03-09 20:14:00.484 6402-6559/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(video): 1489061640477, 1489061640488, 1489061640495
03-09 20:14:00.524 6402-6560/com.haima.me.saas_sdk E/IJKMEDIA: CloudTest>> frame_process(got), 35413, 1489061640538
